Experiment: 230728_LRDYAceGRDarwin_expt vial 14, Fri Jul 28 15:42:16 2023
11.6184,0.1693377953422014
11.624,0.17503751466082174
11.6295,0.16633425480943942
11.6349,0.16697677395479998
11.6406,0.17707848152088812
11.6461,0.174647387251883
11.6517,0.16680537726035533
11.6573,0.1678343944549885
11.6627,0.17287295248218498
11.6684,0.16744833370906148
11.6739,0.17179323204579472
11.6796,0.17196587315451456
11.6849,0.17516760669703635
11.6905,0.17577503114106297
11.6961,0.17114621416359804
11.7017,0.17786175242691682
11.7072,0.17469072373527683
11.7128,0.16646271100062854
11.7184,0.1738245158735225
11.724,0.1717500785518561
11.7294,0.17291617668838816
11.7351,0.17352160219006185
11.7405,0.17330531733712062
11.7462,0.17326206856561577
11.7516,0.17213855770267217
11.7573,0.17755703976778014
11.7627,0.1752543485028939
11.7683,0.17794883830591673
11.7739,0.17612237399821906
11.7794,0.17673065060741688
11.7851,0.17725246371849673
11.7905,0.17343508004755764
11.7962,0.17499415615916808
11.8016,0.1725704593544613
11.8073,0.17516760669703635
11.8127,0.1739976696530065
11.8184,0.17599209967461588
11.824,0.1775135205443319
11.8294,0.177818213675687
11.8351,0.17956194718676521
11.8406,0.17080138688554197
11.8461,0.17144808000437045
11.8518,0.17921284140673438
11.8573,0.17521097622141557
11.8629,0.17395437709763545
11.8683,0.1762092373915704
11.8738,0.17686106635634924
11.8794,0.17991123310068602
11.885,0.17438742607619945
11.8906,0.18341406561324736
11.8962,0.18363359861760747
11.9018,0.17720896399463415
11.9072,0.17677411974591556
11.9129,0.18411682384406464
11.9184,0.1583735319302812
11.9238,0.1552480670890803
11.9296,0.15322809359670253
11.935,0.15541665823529027
11.9405,0.15360640109868073
11.9461,0.15159108106133184
11.9517,0.1524301046133198
11.9573,0.1521363339991063
11.9628,0.15621801507396543
11.9683,0.15104624458531485
11.9739,0.15343823957230163
11.9794,0.1557117893794006
11.9852,0.15465831381965306
11.9906,0.15478464821448995
11.996,0.15939017930244492
12.0017,0.15512165006063583
12.0072,0.15566962025209313
12.0128,0.159729388766585
12.0185,0.1555431279437789
12.0239,0.15647126390194083
12.0296,0.15264001498062812
12.035,0.154447806498954
12.0405,0.15276599091642867
12.0461,0.15731608305235228
12.0517,0.15862755605818418
12.0573,0.15672460352950435
12.0628,0.15062742231651005
12.0684,0.15841586291907483
12.0738,0.15613361895674882
12.0795,0.16036584859888414
12.085,0.15761200885587517
12.0907,0.15016700112114734
12.0961,0.15423736162901924
12.1017,0.159178256522426
12.1073,0.15879695643442987
12.1128,0.15879695643442987
12.1184,0.15850053253415153
12.1239,0.15939017930244492
12.1295,0.15782346049784612
12.1349,0.15964457104118518
12.1407,0.16325840994914936
12.1461,0.15133956638816531
12.1518,0.16270449407677057
12.1573,0.15820423342144496
12.163,0.15621801507396543
12.1684,0.15854287116146037
12.1739,0.16006876217417904
12.1794,0.15985663456809546
12.185,0.16193825826790992
12.1907,0.16015363117326764
12.1961,0.15579613517384627
12.2018,0.15820423342144496
12.2073,0.15896639761513653
12.2127,0.16449565657520288
12.2182,0.16079047621867126
12.2239,0.1586699023286256
12.2294,0.15841586291907483
12.235,0.166933920805437
12.2406,0.15879695643442987
12.2462,0.16612021401668825
12.2516,0.16015363117326764
12.2573,0.15693578932563446
12.2628,0.16015363117326764
12.2683,0.16083295313224244
12.274,0.1592630179661001
12.2794,0.16062059430494718
12.2851,0.16671969481074622
12.2906,0.162363841085984
12.2961,0.16989703670233308
12.3016,0.1610453763369472
12.3072,0.16483735324795717
12.3129,0.15951736365616342
12.3183,0.16249156648876512
12.324,0.1639834259204183
12.3294,0.159178256522426
12.3351,0.159220635966551
12.3406,0.15841586291907483
12.3461,0.16121536129616687
12.3517,0.16261931525090934
12.3572,0.16479463198340483
12.3627,0.1644529562881677
12.3683,0.15947496631324504
12.3739,0.16573510690456106
12.3795,0.16198080489207467
12.3851,0.16479463198340483
12.3907,0.16453835948256523
12.3961,0.166377070895799
12.4018,0.16342893411716414
12.4072,0.1679202150024054
12.4129,0.16475191334290556
12.4184,0.16317316349703553
12.4238,0.1660774137821862
12.4294,0.16612021401668825
12.4351,0.166762534711199
12.4405,0.16117286118799024
12.4462,0.1659918212329337
12.4518,0.1631305441771047
12.4572,0.16740545136457863
12.463,0.16766278530250112
12.4684,0.16278968329508536
12.4741,0.16364214799035898
12.4795,0.1641541276034419
12.485,0.16671969481074622
12.4907,0.1635568546156248
12.4963,0.16659119099621944
12.5017,0.16938079780522303
12.5072,0.1653502132927855
12.5129,0.1717500785518561
12.5184,0.1692947955604796
12.524,0.16955283448126185
12.5295,0.16509373597022858
12.5351,0.16963886892132418
12.5407,0.17024141098294182
12.5462,0.16942380295009218
12.5519,0.1716637796999786
12.5572,0.16963886892132418
12.5629,0.1748640971775266
12.5684,0.17118932973744233
12.574,0.16364214799035898
12.5796,0.1644529562881677
12.585,0.16753410637060773
12.5907,0.17144808000437045
12.5961,0.16920880403874589
12.6016,0.1697249141019304
12.6072,0.16671969481074622
12.6127,0.166933920805437
12.6183,0.16736257167690088
12.6239,0.16774858455646696
12.6295,0.17391108728297294
12.635,0.17002615687922384
12.6405,0.17343508004755764
12.6462,0.16624863056614209
12.6516,0.1666340229537952
12.6572,0.16852125736836815
12.663,0.17425748257166007
12.6683,0.1686501202187134
12.6739,0.16800604620305898
12.6794,0.17110310129417522
12.685,0.17660025985192113
12.6905,0.17097377890690107
12.6962,0.16552125078716629
12.7016,0.17438742607619945
12.7074,0.1659918212329337
12.7127,0.17334856884090527
12.7184,0.1646237731603994
12.7239,0.17248405725982224
12.7295,0.16817774058145435
12.7349,0.17282973100266064
12.7406,0.1721817356312973
12.7462,0.17179323204579472
12.7518,0.1742141735602064
12.7572,0.1686501202187134
12.7629,0.1754712512866387
12.7683,0.1736514059183652
12.774,0.1736514059183652
12.7797,0.1732188225258297
12.785,0.17024141098294182
12.7906,0.17460405351822533
12.7962,0.17274329622141155
12.8017,0.1759052639631763
12.8073,0.17088757749401579
12.8127,0.17456072253373872
12.8184,0.17097377890690107
12.8239,0.1712324480162618
12.8296,0.1762961118656734
12.835,0.17577503114106297
12.8405,0.17313233863917266
12.8461,0.17304586567266617
12.8517,0.1815728103386361
12.8573,0.1803917959058094
12.8628,0.17660025985192113
12.8684,0.17438742607619945
12.8738,0.1732188225258297
12.8796,0.17136181908810827
12.885,0.17144808000437045
12.8905,0.17938737179865127
12.8961,0.1816165913242676
12.9016,0.17395437709763545
12.9073,0.17812304358622927
12.9127,0.1741275637690038
12.9184,0.18271204119862677
12.9238,0.17969290827902107
12.9296,0.17646989407440772
12.9351,0.17851516905711257
12.9405,0.17391108728297294
12.9461,0.17794883830591673
12.9517,0.1759486804355132
12.9573,0.17356486736366167
12.9628,0.17373795542015297
12.9685,0.17291617668838816
12.974,0.17495080041177863
12.9795,0.17934373498373346
12.9852,0.17821016299677678
12.9906,0.17456072253373872
12.9963,0.1821421850080211
13.0016,0.17947465386585554
13.0072,0.18012962840378044
13.0127,0.17473406296897248
13.0184,0.17921284140673438
13.0239,0.17742649045900083
13.0296,0.1796055980688157
13.0351,0.17334856884090527
13.0405,0.18358968628022287
13.0462,0.1790383559737886
13.0516,0.1818355388964042
13.0573,0.18122266470005666
13.0628,0.16032339997707107
13.0682,0.15238812996425583
13.0738,0.15318607185425748
13.0794,0.1529339935265635
13.085,0.15280798785057065
13.0906,0.15474253424817302
13.0961,0.15613361895674882
13.1017,0.15470042278339458
13.1074,0.1511719391722972
13.1127,0.1621935768612231
13.1184,0.15533235764503878
13.124,0.15896639761513653
13.1295,0.15427944560994866
13.1352,0.14753572908186174
13.1405,0.1508368027580641
13.1462,0.15284998726330995
13.1517,0.15883931290290343
13.1573,0.15301800971015844
13.1629,0.1518007443851983
13.1684,0.15871225114780468
13.1739,0.1553745066856262
13.1795,0.1515491557913355
13.185,0.15592267272266153
13.1907,0.15301800971015844
13.1961,0.15680907026864171
13.2018,0.15066929349690494
13.2072,0.16015363117326764
13.2128,0.16202335410542917
13.2184,0.1582465542327281
13.2239,0.15550096886386283
13.2295,0.15545881229453462
13.2349,0.15533235764503878
13.2407,0.15588049102476376
13.2461,0.15541665823529027
13.2518,0.16475191334290556
13.2572,0.159220635966551
13.2628,0.15348027622357818
13.2683,0.15718929570375784
13.2739,0.1608754326209097
13.2795,0.16006876217417904
13.285,0.15841586291907483
13.2906,0.15596485693619222
13.296,0.15833120348663393
13.3018,0.16066306092333388
13.3072,0.15955976355811546
13.3129,0.15964457104118518
13.3184,0.15491100512768863
13.3239,0.15981421673844803
13.3295,0.15782346049784612
13.335,0.16249156648876512
13.3406,0.16079047621867126
13.3461,0.1594325715288442
13.3517,0.15638683754251115
13.3572,0.1618531727850545
13.3628,0.16015363117326764
13.3685,0.16240641362563518
13.3739,0.16253414681329437
13.3796,0.16522196279926532
13.3849,0.16809188806129327
13.3907,0.16206590590849723
13.3961,0.16505099895016523
13.4016,0.16804896579970696
13.4073,0.16117286118799024
13.4128,0.1631305441771047
13.4184,0.16304531334685807
13.4239,0.15947496631324504
13.4294,0.1646237731603994
13.4351,0.16278968329508536
13.4407,0.16070553011473693
13.4461,0.16232127114024225
13.4519,0.16381276606069417
13.4573,0.16347157167553722
13.4628,0.16108786870890157
13.4684,0.1582465542327281
13.4739,0.15871225114780468
13.4795,0.16441025862092828
13.4851,0.1639834259204183
13.4907,0.16057813025905748
13.4961,0.1589240334927427
13.5018,0.1570202813350809
13.5072,0.16296009292591634
13.5129,0.16083295313224244
13.5186,0.16530746049800155
13.5239,0.16470919732592654
13.5295,0.15930540252158853
13.5351,0.16577788603331534
13.5407,0.16470919732592654
13.5461,0.1642394941392974
13.5518,0.16569233041161252
13.5572,0.1624489887597203
13.5629,0.16624863056614209
13.5683,0.16633425480943942
13.574,0.1679202150024054
13.5794,0.16181063392531708
13.585,0.16325840994914936
13.5905,0.1646237731603994
13.5961,0.16411144825989593
13.6016,0.1662058224081292
13.6073,0.16552125078716629
13.613,0.1646237731603994
13.6185,0.1642821813326686
13.6239,0.162363841085984
13.6296,0.16304531334685807
13.635,0.16624863056614209
13.6405,0.1712324480162618
13.6461,0.16142790054422895
13.6517,0.1645810650107868
13.6573,0.166548361685192
13.6628,0.1701122504466263
13.6684,0.16641988962601606
13.6739,0.1618531727850545
13.6794,0.1686501202187134
13.6851,0.16079047621867126
13.6908,0.1639834259204183
13.6962,0.1599414779174076
13.7018,0.16232127114024225
13.7072,0.16364214799035898
13.7128,0.17248405725982224
13.7183,0.16895089376783673
13.7239,0.17049980477682847
13.7295,0.16701962975556356
13.735,0.16843536215699356
13.7407,0.16577788603331534
13.746,0.16740545136457863
13.7518,0.16278968329508536
13.7572,0.16496553279126036
13.7629,0.16779148817488715
13.7683,0.1617680976526753
13.7739,0.166762534711199
13.7795,0.16877900712208027
13.785,0.16796312927080614
13.7906,0.16766278530250112
13.7962,0.1659918212329337
13.8016,0.17179323204579472
13.8072,0.16890791809319583
13.8129,0.16826360376789068
13.8183,0.1676198896658711
13.824,0.1703275314703801
13.8295,0.16822067084111625
13.835,0.1642821813326686
13.8406,0.1694668107773563
13.8461,0.17356486736366167
13.8517,0.16856420898016727
13.8573,0.17183638825247405
13.8628,0.16697677395479998
13.8685,0.1692947955604796
13.8739,0.1686501202187134
13.8796,0.16770568359918564
13.8849,0.17274329622141155
13.8906,0.16843536215699356
13.8961,0.16800604620305898
13.9017,0.16895089376783673
13.9073,0.17028446987997115
13.9128,0.1691658122976396
13.9185,0.17058595760465595
13.9239,0.1668910703069349
13.9296,0.17037059575471936
13.935,0.17469072373527683
13.9405,0.17947465386585554
13.9461,0.16577788603331534
13.9517,0.16890791809319583
13.9573,0.1690798368522129
13.9629,0.16886494509438682
13.9684,0.1698109700274696
13.974,0.16968189016878504
13.9794,0.17799238543484025
13.9851,0.16500826455735368
13.9905,0.1740842629881274
13.9963,0.1766437206609921
14.0016,0.16873604214749116
14.0072,0.17568822308304022
14.0128,0.17179323204579472
14.0183,0.17469072373527683
14.0239,0.16895089376783673
14.0296,0.18030439544195587
14.035,0.17555803171970225
14.0407,0.1762961118656734
14.0461,0.17821016299677678
14.0518,0.1741708672928422
14.0572,0.17127556900060997
14.0628,0.17287295248218498
14.0683,0.16925179845951022
14.0739,0.17265687234016858
14.0795,0.17153435175383142
14.085,0.17720896399463415
14.0907,0.17860233884298493
14.0961,0.1730026332830692
14.1018,0.17183638825247405
14.1071,0.17058595760465595
14.1129,0.1769915071141852
14.1183,0.1775135205443319
14.1239,0.1729594036218297
14.1294,0.17360813527290875
14.135,0.18179174369414558
14.1406,0.17651334655920098
14.146,0.17899474163603274
14.1518,0.17607894645539862
14.1572,0.1775135205443319
14.1629,0.17339182307753065
14.1682,0.17024141098294182
14.1738,0.17755703976778014
14.1794,0.17760056177918387
14.185,0.1727000829185687
14.1906,0.17334856884090527
14.1962,0.17733947151858875
14.2018,0.17278651224925584
14.2073,0.17673065060741688
14.2128,0.1822736474968496
14.2185,0.17473406296897248
14.2239,0.17825372689666974
14.2296,0.1813101840768726
14.235,0.17456072253373872
14.2405,0.17573162573009238
14.2461,0.17625267324324256
14.2517,0.17812304358622927
14.2573,0.1762092373915704
14.2627,0.18236130341014167
14.2684,0.18323849080973287
14.2738,0.1739976696530065
14.2795,0.17244086029525763
14.285,0.1686501202187134
14.2907,0.17969290827902107
14.2961,0.1766437206609921
14.3016,0.18578882997143836
14.3073,0.18733253822359358
14.3127,0.17943101142583134
14.3184,0.17747000410826397
14.3239,0.17395437709763545
14.3297,0.17947465386585554
14.335,0.17330531733712062
14.3405,0.18411682384406464
14.3461,0.1838092766676248
14.3517,0.18047920767241654
14.3573,0.17343508004755764
14.3628,0.17755703976778014
14.3684,0.17347833975154753
14.3739,0.18407287990984422
14.3796,0.18279975420330802
14.3851,0.17812304358622927
14.3905,0.17834086308858366
14.3961,0.17794883830591673
14.4017,0.17716546705412795
14.4072,0.18209836987767247
14.4128,0.17738297959596738
14.4184,0.1759052639631763
14.424,0.17503751466082174
14.4294,0.18148525689144912
14.4351,0.17978022975458524
14.4405,0.18358968628022287
14.4462,0.17460405351822533
14.4518,0.18218600298760557
14.4572,0.17110310129417522
14.4627,0.15879695643442987
14.4683,0.16419680956306554
14.4739,0.15913587963320974
14.4795,0.16113036365907557
14.4851,0.15503738457280097
14.4906,0.15541665823529027
14.4961,0.15668237394806966
14.5018,0.15533235764503878
14.5072,0.154616207356447
14.5129,0.15566962025209313
14.5183,0.1552480670890803
14.524,0.15545881229453462
14.5295,0.15883931290290343
14.535,0.15238812996425583
14.5406,0.15617581575602418
14.5461,0.15854287116146037
14.5517,0.15550096886386283
14.5572,0.15600704366586088
14.5629,0.15905113351744443
14.5683,0.1497905131839325
14.574,0.15647126390194083
14.5794,0.1535223153614016
14.585,0.15301800971015844
14.5906,0.15947496631324504
14.5961,0.15507951606394077
14.6017,0.16066306092333388
14.6073,0.1578657584396781
14.6127,0.15150723298511587
14.6184,0.15659792235893094
14.6238,0.15167493899462414
14.6296,0.16249156648876512
14.6349,0.1574428931922952
14.6405,0.15748516830606452
14.6461,0.15592267272266153
14.6516,0.1640260974189145
14.6572,0.15617581575602418
14.6628,0.15474253424817302
14.6684,0.1578657584396781
14.674,0.15545881229453462
14.6796,0.15811959942765763
14.685,0.1604082997900791
14.6907,0.16278968329508536
14.6962,0.1610453763369472
14.7017,0.15858521233596684
14.7072,0.15845819645352732
14.7128,0.15566962025209313
14.7184,0.1570625311327642
14.724,0.15968697862333553
14.7296,0.15512165006063583
14.7351,0.16270449407677057
14.7405,0.15820423342144496
14.7462,0.16006876217417904
14.7516,0.16053566878514502
14.7573,0.15811959942765763
14.763,0.15913587963320974
14.7684,0.15896639761513653
14.7738,0.15871225114780468
14.7795,0.16028095392412128
14.7851,0.15913587963320974
14.7906,0.16032339997707107
14.7963,0.15773887222915217
14.8017,0.16338629916586717
14.8074,0.16108786870890157
14.8127,0.1630027018354876
14.8183,0.16308792746055473
14.8239,0.1578657584396781
14.8295,0.15811959942765763
14.835,0.15960216601961724
14.8406,0.15985663456809546
14.8462,0.15259802795591793
14.8518,0.16317316349703553
14.8572,0.16151293431654323
14.8629,0.16142790054422895
14.8684,0.1589240334927427
14.8739,0.1691658122976396
14.8794,0.16586345220038518
14.885,0.16441025862092828
14.8905,0.1628748829100633
14.8961,0.15482676468284695
14.9017,0.16083295313224244
14.9072,0.16680537726035533
14.9128,0.15807728624412948
14.9185,0.16223613902838646
14.9239,0.1573583505659487
14.9296,0.15913587963320974
14.935,0.1616830328665858
14.9405,0.16582066779841143
14.9461,0.15664014689138106
14.9516,0.1597718014714502
14.9573,0.16308792746055473
14.9628,0.15879695643442987
14.9683,0.16215101728586995
14.974,0.16142790054422895
14.9795,0.16181063392531708
14.9851,0.16351421184151455
14.9906,0.1640260974189145
14.9963,0.1599414779174076
15.0017,0.15748516830606452
15.0072,0.15883931290290343
15.0128,0.1614704161389292
15.0183,0.15850053253415153
15.024,0.1592630179661001
15.0294,0.166548361685192
15.0351,0.1637274518039709
15.0405,0.16155545507759356
15.0462,0.16253414681329437
15.0516,0.1637274518039709
15.0572,0.16206590590849723
15.0628,0.16522196279926532
15.0684,0.16057813025905748
15.0739,0.16006876217417904
15.0794,0.1678343944549885
15.0851,0.166933920805437
15.0906,0.16453835948256523
15.096,0.1579926675012454
15.1018,0.16006876217417904
15.1072,0.17019835477874146
15.1129,0.15693578932563446
15.1184,0.1599839034381068
15.1238,0.1633010370823878
15.1294,0.16479463198340483
15.135,0.16749121871089068
15.1406,0.1564290494613741
15.1461,0.16193825826790992
15.1518,0.16261931525090934
15.1572,0.1645810650107868
15.1629,0.15651348086471795
15.1685,0.17812304358622927
15.1739,0.16496553279126036
15.1796,0.1645810650107868
15.1849,0.1686930798465507
15.1905,0.15964457104118518
15.1961,0.16253414681329437
15.2016,0.16582066779841143
15.2072,0.16766278530250112
15.2127,0.16198080489207467
15.2184,0.16706248820826747
15.2238,0.1715774916923981
15.2295,0.16641988962601606
15.2352,0.16479463198340483
15.2406,0.16809188806129327
15.2463,0.16834947762495278
15.2516,0.16342893411716414
15.2572,0.16266190336504632
15.2628,0.16151293431654323
15.2684,0.1659918212329337
15.2739,0.16646271100062854
15.2795,0.1593477896335317
15.2851,0.16560678533099066
15.2905,0.1640260974189145
15.2962,0.1659062392397726
15.3017,0.16701962975556356
15.3074,0.16547848746521499
15.3127,0.16659119099621944
15.3183,0.16441025862092828
15.3239,0.161895714232411
15.3295,0.17080138688554197
15.335,0.16753410637060773
15.3404,0.16564955655393437
15.3462,0.16483735324795717
15.3516,0.16432487114371003
15.3573,0.16856420898016727
15.3627,0.15740062061242655
15.3683,0.1684783084274919
15.3738,0.16577788603331534
15.3794,0.16074800187967614
15.385,0.1645810650107868
15.3906,0.16727682026979673
15.3961,0.15909350529838762
15.4017,0.16796312927080614
15.4072,0.16822067084111625
15.4128,0.16505099895016523
15.4183,0.16877900712208027
15.424,0.1631305441771047
15.4294,0.1642394941392974
15.4349,0.16890791809319583
15.4405,0.1678343944549885
15.4461,0.16938079780522303
15.4517,0.1697249141019304
15.4571,0.17136181908810827
15.4628,0.1635568546156248
15.4682,0.16560678533099066
15.474,0.16671969481074622
15.4794,0.1712324480162618
15.4851,0.1678343944549885
15.4906,0.17062903806415042
15.4962,0.1698109700274696
15.5016,0.1738245158735225
15.5072,0.17274329622141155
15.5127,0.16624863056614209
15.5183,0.17110310129417522
15.5239,0.17054287984239913
15.5295,0.1613003692523911
15.5349,0.1660774137821862
15.5406,0.17490744741808695
15.546,0.1660774137821862
15.5517,0.16955283448126185
15.5574,0.1652647103336729
15.5629,0.1697249141019304
15.5683,0.1732188225258297
15.5739,0.166933920805437
15.5794,0.1704567324073925
15.585,0.16646271100062854
15.5906,0.1679202150024054
15.5962,0.16517921789424478
15.6017,0.1684783084274919
15.6073,0.16985400202096118
15.6127,0.16834947762495278
15.6184,0.16882197477086353
15.6239,0.17131869269104072
15.6296,0.16856420898016727
15.6349,0.16843536215699356
15.6405,0.16834947762495278
15.6461,0.16206590590849723
15.6517,0.16843536215699356
15.6573,0.1614704161389292
15.6627,0.16223613902838646
15.6684,0.1701122504466263
15.6739,0.1684783084274919
15.6796,0.16710534931345172
15.685,0.16766278530250112
15.6905,0.17071520707705956
15.696,0.16582066779841143
15.7016,0.16800604620305898
15.7072,0.16394075703587818
15.7128,0.1737812342776089
15.7183,0.16006876217417904
15.724,0.16381276606069417
15.7294,0.16813481298836125
15.735,0.1717500785518561
15.7405,0.16594902891710994
15.7462,0.1714912145246738
15.7515,0.1676198896658711
15.7572,0.17516760669703635
15.7628,0.16976794072130896
15.7683,0.16552125078716629
15.7739,0.16629144136639973
15.7794,0.17006920231761102
15.785,0.1738245158735225
15.7904,0.1704567324073925
15.7961,0.16232127114024225
15.8016,0.1671482130716564
15.8071,0.16517921789424478
15.8128,0.166377070895799
15.8185,0.17343508004755764
15.8239,0.17551464012263324
15.8294,0.17019835477874146
15.8349,0.1722680996423483
15.8405,0.1741708672928422
15.8461,0.17209538249123807
15.8517,0.1740842629881274
15.8573,0.16552125078716629
15.8628,0.16873604214749116
15.8682,0.1697249141019304
15.874,0.1691228232356442
15.8794,0.16270449407677057
15.8852,0.166933920805437
15.8906,0.1736946793005925
15.896,0.16564955655393437
15.9016,0.1748640971775266
15.9072,0.16582066779841143
15.9128,0.16963886892132418
15.9184,0.16569233041161252
15.9238,0.17002615687922384
15.9296,0.16886494509438682
15.935,0.17075829563157802
15.9408,0.16680537726035533
15.9461,0.17490744741808695
15.9517,0.16809188806129327
15.9572,0.1693377953422014
15.9627,0.16736257167690088
15.9684,0.17097377890690107
15.9738,0.16800604620305898
15.9795,0.16796312927080614
15.9852,0.16779148817488715
15.9905,0.17205220999643822
15.9961,0.16757699668875398
16.0019,0.17308910079118062
16.0072,0.17002615687922384
16.0128,0.1686930798465507
16.0183,0.16989703670233308
16.024,0.17495080041177863
16.0294,0.17564482319933683
16.0351,0.1720090402177159
16.0405,0.16843536215699356
16.0462,0.17192270880627797
16.0518,0.168607163263434
16.0572,0.16449565657520288
16.0627,0.16826360376789068
16.0683,0.1740842629881274
16.0739,0.17239766605178564
16.0793,0.17162063434092878
16.085,0.17093067684963065
16.0907,0.16710534931345172
16.0961,0.17252725694603738
16.1019,0.1695098212875637
16.1072,0.1686930798465507
16.1128,0.166377070895799
16.1183,0.17058595760465595
16.1239,0.1759052639631763
16.1295,0.17192270880627797
16.135,0.17265687234016858
16.1406,0.17308910079118062
16.1461,0.17404096494964943
16.1516,0.17360813527290875
16.1574,0.17503751466082174
16.1628,0.16959585035899932
16.1685,0.16822067084111625
16.1738,0.17248405725982224
16.1794,0.16886494509438682
16.185,0.17773114454688516
16.1906,0.16509373597022858
16.1961,0.17430079432776752
16.2016,0.17899474163603274
16.2073,0.17573162573009238
16.2127,0.17274329622141155
16.2183,0.1697249141019304
16.224,0.17694802408185095
16.2294,0.16976794072130896
16.2349,0.1715774916923981
16.2405,0.17668718424596658
16.2461,0.16834947762495278
16.2516,0.17490744741808695
16.2573,0.16804896579970696
16.2627,0.17508087591730653
16.2684,0.17287295248218498
16.2739,0.16813481298836125
16.2795,0.17248405725982224
16.2852,0.1666340229537952
16.2905,0.16347157167553722
16.2961,0.17235447452884856
16.3017,0.16586345220038518
16.3073,0.17287295248218498
16.3126,0.16552125078716629
16.3184,0.16925179845951022
16.324,0.16938079780522303
16.3294,0.17015530126681983
16.3351,0.17062903806415042
16.3406,0.17443074606965292
16.3463,0.17334856884090527
16.3516,0.17668718424596658
16.3572,0.17404096494964943
16.3628,0.17529772354203899
16.3684,0.16985400202096118
16.3739,0.17282973100266064
16.3796,0.17153435175383142
16.385,0.17503751466082174
16.3907,0.1740842629881274
16.3962,0.16920880403874589
16.4019,0.17633955325943407
16.4072,0.1684783084274919
16.4127,0.1736946793005925
16.4183,0.16804896579970696
16.4238,0.17088757749401579
16.4294,0.1763829974250959
16.4351,0.1679202150024054
16.4405,0.17222491627767028
16.446,0.17404096494964943
16.4516,0.16727682026979673
16.4573,0.17334856884090527
16.4627,0.1760355216810543
16.4682,0.16882197477086353
16.4739,0.17313233863917266
16.4795,0.17110310129417522
16.4849,0.1701122504466263
16.4906,0.16976794072130896
16.496,0.17088757749401579
16.5017,0.1736946793005925
16.5072,0.17058595760465595
16.5129,0.17816660189348915
16.5183,0.17304586567266617
16.5238,0.1720090402177159
16.5294,0.1775135205443319
16.535,0.18026069944709827
16.5405,0.17084448083950382
16.5461,0.17170692777010255
16.5516,0.17339182307753065
16.5574,0.16877900712208027
16.5627,0.17248405725982224
16.5684,0.1710599911286202
16.5739,0.1654357267758576
16.5796,0.1676198896658711
16.585,0.17434410882909251
16.5906,0.17144808000437045
16.5961,0.17339182307753065
16.6016,0.17278651224925584
16.6072,0.17360813527290875
16.6128,0.17534110133941816
16.6183,0.17287295248218498
16.6239,0.1717500785518561
16.6294,0.17170692777010255
16.6351,0.17612237399821906
16.6405,0.1710599911286202
16.646,0.1695098212875637
16.6516,0.17425748257166007
16.6572,0.16240641362563518
16.6628,0.1786895198361046
16.6684,0.17265687234016858
16.674,0.17646989407440772
16.6794,0.17261366448565219
16.6851,0.17179323204579472
16.6905,0.16852125736836815
16.696,0.17231128572588866
16.7016,0.17084448083950382
16.7071,0.17568822308304022
16.7127,0.17252725694603738
16.7183,0.17607894645539862
16.7239,0.1732188225258297
16.7294,0.17317557921720222
16.7351,0.16852125736836815
16.7405,0.17244086029525763
16.746,0.17136181908810827
16.7518,0.17313233863917266
16.7572,0.16839241855632875
16.7627,0.17062903806415042
16.7682,0.17956194718676521
16.7739,0.17347833975154753
16.7794,0.16994007407213457
16.785,0.16770568359918564
16.7906,0.17529772354203899
16.7961,0.17503751466082174
16.8016,0.17686106635634924
16.8073,0.1740842629881274
16.8127,0.166933920805437
16.8185,0.17235447452884856
16.8238,0.1742141735602064
16.8296,0.17209538249123807
16.8349,0.16938079780522303
16.8405,0.17131869269104072
16.8461,0.16804896579970696
16.8518,0.17508087591730653
16.8572,0.1703275314703801
16.8627,0.166762534711199
16.8684,0.16968189016878504
16.8738,0.17339182307753065
16.8795,0.1727000829185687
16.885,0.1691228232356442
16.8905,0.17062903806415042
16.896,0.1730026332830692
16.9016,0.1717500785518561
16.9072,0.17829729359374596
16.9128,0.1721817356312973
16.9184,0.17170692777010255
16.924,0.17330531733712062
16.9294,0.1738245158735225
16.9351,0.1666340229537952
16.9405,0.16701962975556356
16.9462,0.17677411974591556
16.9516,0.1737812342776089
16.9572,0.17330531733712062
16.9627,0.17694802408185095
16.9684,0.17729596622629007
16.9739,0.17235447452884856
16.9795,0.17447406881001748
16.985,0.1730026332830692
16.9907,0.16659119099621944
16.996,0.16757699668875398
17.0018,0.1718795471724498
17.0073,0.17430079432776752
17.0127,0.17352160219006185
17.0183,0.17339182307753065
17.0239,0.17599209967461588
17.0295,0.16796312927080614
17.035,0.17495080041177863
17.0406,0.17282973100266064
17.046,0.16976794072130896
17.0518,0.17058595760465595
17.0572,0.17192270880627797
17.0629,0.17127556900060997
17.0683,0.16895089376783673
17.0738,0.17127556900060997
17.0794,0.17534110133941816
17.085,0.1736514059183652
17.0905,0.16830653936232154
17.0961,0.17339182307753065
17.1017,0.1703275314703801
17.1072,0.16411144825989593
17.1128,0.1732188225258297
17.1183,0.17347833975154753
17.124,0.16959585035899932
17.1294,0.17482074968953137
17.1349,0.16479463198340483
17.1405,0.17912559307271508
17.1461,0.17460405351822533
17.1516,0.1787331145368305
17.1572,0.17170692777010255
17.1628,0.17265687234016858
17.1683,0.17456072253373872
17.1738,0.16895089376783673
17.1796,0.17049980477682847
17.1849,0.17430079432776752
17.1906,0.1727000829185687
17.1961,0.17508087591730653
17.2016,0.17192270880627797
